1456334729.72	-	-	6464.41038921	0.478532751906	25.14	29.36
1456334736.38	-	-	6464.31151226	0.434172373104	25.15	29.4
1456334742.65	-	-	6464.31883648	0.539462397314	25.16	29.36
1456334749.15	-	-	6464.23827007	0.559907661727	25.16	29.36
1456334755.52	-	-	6464.28953961	0.45557582637	25.17	29.33
1456334762.04	-	-	6464.37010601	0.451257474631	25.16	29.33
1456334768.55	-	-	6464.35179546	0.461759900423	25.16	29.36
1456334775.05	-	-	6464.41771343	0.504933042997	25.15	29.33
1456334781.7	-	-	6464.39574078	0.552711675063	25.15	29.36
1456334787.78	-	-	6464.38841656	0.53595818349	25.17	29.33
1456334794.12	-	-	6464.35179546	0.392700404012	25.15	29.36
1456334800.86	-	-	6464.33714703	0.500451063307	25.16	29.36
1456334807.44	-	-	6464.37376812	0.478532751906	25.16	29.33
1456334814.12	-	-	6464.46532086	0.447017417568	25.16	29.33
1456334820.4	-	-	6464.403065	0.45638464156	25.16	29.33
1456334826.55	-	-	6464.39207867	0.500785925214	25.16	29.33
1456334833.57	-	-	6464.26390484	0.470049962878	25.17	29.33
1456334840.1	-	-	6464.39940289	0.427950033926	25.16	29.33
1456334846.61	-	-	6464.47996929	0.494642402487	25.15	29.33
1456334853.07	-	-	6464.41038921	0.484105373525	25.16	29.33
1456334859.4	-	-	6464.37376812	0.47289446668	25.16	29.33
1456334865.89	-	-	6464.30785015	0.473687866787	25.17	29.33
1456334872.1	-	-	6464.34080914	0.454219679699	25.17	29.33
1456334878.6	-	-	6464.34447125	0.500665400729	25.16	29.33
1456334884.65	-	-	6464.33714703	0.508426881479	25.16	29.33
1456334891.7	-	-	6464.33714703	0.470049962878	25.16	29.33
1456334898.16	-	-	6464.37010601	0.457162691435	25.16	29.33
1456334904.74	-	-	6464.31517437	0.527890240109	25.16	29.33
1456334911.17	-	-	6464.39207867	0.455928940356	25.16	29.33
1456334917.78	-	-	6464.39207867	0.452977912971	25.16	29.33
1456334926.38	-	-	6464.42137554	0.452622496743	25.15	29.33
1456334932.62	-	-	6464.39207867	0.447017417568	25.17	29.33
1456334938.91	-	-	6464.34080914	0.42995098012	25.16	29.33
1456334945.32	-	-	6464.38475445	0.462296889787	25.17	29.33
1456334951.73	-	-	6464.41771343	0.445680365955	25.17	29.33
1456334959.67	-	-	6464.41771343	0.477635098963	25.17	29.33
1456334966.19	-	-	6464.29320171	0.424093769694	25.16	29.33
1456334972.87	-	-	6464.40672711	0.44857476556	25.16	29.29
1456334979.19	-	-	6464.35911968	0.419131577706	25.18	29.29
1456334985.47	-	-	6464.38475445	0.432315075099	25.18	29.26
1456334991.86	-	-	6464.34447125	0.487088080754	25.17	29.29
1456334998.28	-	-	6464.32982281	0.391879926952	25.17	29.33
1456335005.0	-	-	6464.3664439	0.437786757633	25.16	29.33
1456335011.26	-	-	6464.38841656	0.565188183377	25.16	29.33
1456335017.33	-	-	6464.403065	0.476510654819	25.16	29.33
1456335023.41	-	-	6464.35545757	0.41754471134	25.16	29.29
1456335029.84	-	-	6464.41405132	0.490558653798	25.16	29.26
1456335036.39	-	-	6464.32249859	0.515551648558	25.16	29.26
1456335042.46	-	-	6464.43236187	0.46982165859	25.16	29.22
1456335049.07	-	-	6464.45067242	0.479218880946	25.16	29.26
1456335055.71	-	-	6464.42137554	0.428263298029	25.17	29.22
1456335062.4	-	-	6464.3664439	0.519077360892	25.16	29.19
1456335069.2	-	-	6464.35179546	0.443992062485	25.16	29.19
1456335075.38	-	-	6464.35911968	0.437909275444	25.17	29.22
1456335082.19	-	-	6464.34813336	0.488531430048	25.18	29.26
1456335088.7	-	-	6464.37743023	0.517434154136	25.16	29.26
1456335095.2	-	-	6464.49095562	0.459313781707	25.16	29.26
1456335101.86	-	-	6464.34813336	0.496698686519	25.16	29.26
1456335108.05	-	-	6464.36278179	0.466052879002	25.17	29.26
1456335114.14	-	-	6464.38841656	0.421047033999	25.17	29.26
1456335120.6	-	-	6464.33714703	0.458495508748	25.18	29.22
1456335127.05	-	-	6464.36278179	0.442433739567	25.17	29.26
1456335133.43	-	-	6464.37743023	0.485336579796	25.18	29.22
1456335140.08	-	-	6464.46898296	0.459430558874	25.17	29.22
1456335146.52	-	-	6464.47630718	0.510217400664	25.17	29.22
1456335153.09	-	-	6464.42869976	0.515304465801	25.17	29.19
1456335159.33	-	-	6464.41405132	0.450662697156	25.16	29.19
1456335165.59	-	-	6464.32982281	0.461062333612	25.16	29.19
1456335171.75	-	-	6464.38109234	0.505463964802	25.16	29.19
1456335178.43	-	-	6464.38475445	0.462296889787	25.16	29.22
1456335184.89	-	-	6464.41771343	0.451658506648	25.16	29.19
1456335191.23	-	-	6464.42869976	0.451495166233	25.16	29.19
1456335197.36	-	-	6464.52391461	0.422080943385	25.16	29.19
1456335203.71	-	-	6464.41405132	0.609980355869	25.17	29.19
1456335209.9	-	-	6464.31883648	0.47607421875	25.17	29.19
1456335216.27	-	-	6464.41771343	0.463383472609	25.15	29.19
1456335222.67	-	-	6464.33348492	0.420170200467	25.15	29.19
1456335229.51	-	-	6464.41038921	0.484105373525	25.15	29.19
1456335235.74	-	-	6464.37743023	0.542733999318	25.15	29.19
1456335242.4	-	-	6464.34813336	0.414255636984	25.16	29.19
1456335248.68	-	-	6464.42869976	0.49404556506	25.17	29.19
1456335255.0	-	-	6464.39940289	0.494805051388	25.16	29.19
1456335261.28	-	-	6464.38109234	0.463961942933	25.16	29.15
1456335267.55	-	-	6464.35545757	0.523053839981	25.16	29.15
1456335273.8	-	-	6464.48729351	0.473305500627	25.16	29.15
1456335280.45	-	-	6464.34080914	0.46008687816	25.16	29.15
1456335286.97	-	-	6464.36278179	0.491268935676	25.15	29.19
1456335292.95	-	-	6464.38841656	0.472099733205	25.16	29.19
1456335299.42	-	-	6464.37376812	0.503123718165	25.17	29.19
1456335305.81	-	-	6464.38109234	0.443266535378	25.16	29.19
1456335311.95	-	-	6464.42503765	0.403480701098	25.16	29.19
1456335318.35	-	-	6464.403065	0.43532916046	25.15	29.15
1456335324.64	-	-	6464.39574078	0.457089347081	25.18	29.15
1456335331.1	-	-	6464.34080914	0.509862430194	25.16	29.15
1456335337.68	-	-	6464.45433453	0.465693042571	25.16	29.19
1456335344.29	-	-	6464.46532086	0.478882940575	25.17	29.12
1456335351.38	-	-	6464.45799664	0.469207540372	25.16	29.15
1456335357.87	-	-	6464.43236187	0.502910428465	25.16	29.15
1456335364.04	-	-	6464.48729351	0.487267013041	25.16	29.15
1456335370.71	-	-	6464.49827984	0.520212916562	25.17	29.15
1456335376.84	-	-	6464.43602398	0.521975853592	25.16	29.15
1456335383.27	-	-	6464.47630718	0.445680365955	25.15	29.15
1456335389.52	-	-	6464.43602398	0.467776240776	25.15	29.12
1456335395.96	-	-	6464.46532086	0.478882940575	25.15	29.12
1456335402.05	-	-	6464.39574078	0.477185639263	25.16	29.12
1456335408.58	-	-	6464.38109234	0.492019079548	25.16	29.12
1456335415.58	-	-	6464.42137554	0.449649769868	25.16	29.12
1456335421.92	-	-	6464.45067242	0.511700345939	25.17	29.12
1456335428.61	-	-	6464.39207867	0.498100726638	25.16	29.15
1456335434.78	-	-	6464.42137554	0.503137045769	25.15	29.15
1456335441.14	-	-	6464.39574078	0.482773810753	25.16	29.12
1456335447.72	-	-	6464.48729351	0.473305500627	25.16	29.12
1456335454.42	-	-	6464.39940289	0.472624974753	25.16	29.12
1456335461.23	-	-	6464.42869976	0.49404556506	25.16	29.12
1456335467.48	-	-	6464.42503765	0.450588294768	25.15	29.12
1456335473.71	-	-	6464.41038921	0.46718814046	25.15	29.12
1456335480.25	-	-	6464.37376812	0.478532751906	25.14	29.12
1456335486.39	-	-	6464.35545757	0.430200444011	25.17	29.15
1456335492.8	-	-	6464.41405132	0.487817162266	25.16	29.12
1456335498.86	-	-	6464.4836314	0.47289446668	25.16	29.12
1456335504.92	-	-	6464.42137554	0.481341058613	25.17	29.12
1456335511.39	-	-	6464.40672711	0.496806676234	25.16	29.12
1456335517.3	-	-	6464.403065	0.495820398189	25.16	29.08
1456335523.93	-	-	6464.38475445	0.447557112816	25.17	29.12
1456335530.18	-	-	6464.3664439	0.452844664575	25.16	29.12
1456335536.53	-	-	6464.49095562	0.470848156125	25.17	29.12
1456335543.11	-	-	6464.43602398	0.447257362523	25.18	29.12
1456335549.24	-	-	6464.41405132	0.444671169043	25.16	29.08
1456335555.78	-	-	6464.37376812	0.518870629223	25.17	29.12
1456335562.27	-	-	6464.42869976	0.454455821997	25.16	29.08
1456335568.9	-	-	6464.33714703	0.425104495834	25.16	29.08
1456335575.3	-	-	6464.43968609	0.459897371018	25.17	29.08
1456335581.73	-	-	6464.32249859	0.679407654077	25.16	29.04
1456335588.2	-	-	6464.38841656	0.515551648558	25.17	29.08
1456335594.31	-	-	6464.38475445	0.503936056985	25.17	29.08
1456335601.12	-	-	6464.33348492	0.522592118096	25.16	29.12
1456335607.34	-	-	6464.43236187	0.541435161661	25.16	29.12
1456335613.4	-	-	6464.43968609	0.448081193323	25.17	29.12
1456335619.65	-	-	6464.41771343	0.466268647565	25.16	29.12
1456335626.19	-	-	6464.4433482	0.491650970122	25.17	29.08
1456335632.45	-	-	6464.47996929	0.4246152258	25.18	29.04
1456335638.92	-	-	6464.45433453	0.474253768508	25.18	29.04
1456335645.23	-	-	6464.36278179	0.420680580491	25.18	29.04
1456335652.18	-	-	6464.41405132	0.519761572242	25.17	29.04
1456335658.48	-	-	6464.37743023	0.465592238535	25.18	29.04
1456335664.81	-	-	6464.47996929	0.491923670221	25.16	29.04
1456335671.38	-	-	6464.42137554	0.428263298029	25.16	29.04
